Date,Open,High,Low,Close,Volume
27-Jun-16,101.46,102.57,97.52,98.33,719840
24-Jun-16,101.28,104.93,101.10,102.11,1343029
23-Jun-16,104.35,105.40,102.92,105.28,533091
22-Jun-16,102.61,106.36,102.33,103.36,625122
21-Jun-16,104.27,104.27,101.03,101.80,600882
20-Jun-16,103.84,105.00,102.63,103.62,581305
17-Jun-16,106.00,107.49,101.47,102.11,963362
16-Jun-16,104.20,106.52,103.10,106.28,537405
15-Jun-16,105.00,106.08,101.52,104.51,987591
14-Jun-16,109.63,110.37,106.27,107.26,699832
13-Jun-16,111.06,112.75,109.40,110.06,564568
10-Jun-16,111.63,112.71,109.51,111.35,334740
9-Jun-16,116.76,117.83,113.13,113.13,534191
8-Jun-16,116.62,117.51,114.22,117.04,287650
7-Jun-16,118.46,118.99,116.09,116.34,382542
6-Jun-16,116.77,119.77,114.55,119.31,410030
3-Jun-16,120.53,120.53,115.75,116.31,499169
2-Jun-16,118.79,121.69,118.58,121.03,573049
1-Jun-16,118.34,119.59,118.08,119.12,580406
31-May-16,118.37,119.31,117.54,119.07,855696
27-May-16,116.98,117.89,115.64,117.78,406075
26-May-16,117.50,118.90,116.87,117.15,438161
25-May-16,117.83,119.98,116.85,117.77,558220
24-May-16,114.00,117.81,113.99,116.62,640843
23-May-16,113.78,115.96,113.47,114.18,649526
20-May-16,111.02,114.12,110.79,113.62,441961
19-May-16,111.97,114.26,109.69,110.80,447386
18-May-16,110.21,114.03,109.83,112.45,546779
17-May-16,109.95,112.49,108.75,110.84,518294
16-May-16,111.23,111.35,107.68,110.62,632524
13-May-16,109.47,113.33,108.42,111.48,600091
12-May-16,108.98,110.42,108.09,109.23,847678
11-May-16,112.27,112.27,108.04,108.44,505422
10-May-16,112.19,112.98,110.01,111.86,824829
9-May-16,108.58,112.48,108.25,111.61,692718
6-May-16,107.65,109.44,105.52,108.16,629009
5-May-16,108.88,109.43,106.98,107.77,541193
4-May-16,110.36,111.23,107.77,108.20,789789
3-May-16,109.68,113.00,108.51,110.55,759635
2-May-16,105.49,110.55,104.90,110.19,980669
29-Apr-16,103.74,107.59,103.74,105.20,1018643
28-Apr-16,105.93,110.18,102.50,104.84,2496487
27-Apr-16,117.11,119.19,116.20,117.68,793948
26-Apr-16,117.56,118.86,116.25,117.45,476642
25-Apr-16,118.41,119.36,116.21,117.30,502768
22-Apr-16,117.90,119.74,116.01,119.61,514902
21-Apr-16,115.02,117.79,114.31,117.65,657669
20-Apr-16,115.53,117.49,114.60,115.25,435896
19-Apr-16,116.24,116.51,113.21,114.89,475462
18-Apr-16,114.62,116.69,114.09,116.06,380904
15-Apr-16,114.32,116.27,113.80,115.43,548761
14-Apr-16,115.44,115.86,113.00,114.68,430782
13-Apr-16,111.39,116.08,111.11,115.14,873097
12-Apr-16,110.21,111.11,109.05,110.15,843613
11-Apr-16,112.40,112.40,108.31,109.81,773025
8-Apr-16,113.65,115.04,112.17,112.94,791289
7-Apr-16,115.55,115.85,112.00,112.97,975623
6-Apr-16,112.85,117.65,112.12,115.54,1472933
5-Apr-16,112.98,114.37,111.49,111.95,1052517
4-Apr-16,113.00,117.19,113.00,113.52,898337
1-Apr-16,111.20,113.49,109.85,112.93,1008066
31-Mar-16,110.42,112.67,110.17,111.43,803166
30-Mar-16,110.96,113.93,108.66,109.94,900005
29-Mar-16,109.01,112.32,107.04,109.62,1164029
28-Mar-16,109.67,112.85,108.40,108.47,1226838
24-Mar-16,117.99,118.20,107.51,108.87,1927485
23-Mar-16,126.00,126.81,121.42,121.60,626351
22-Mar-16,124.76,127.38,124.24,126.47,654305
21-Mar-16,122.19,126.24,121.30,124.64,591164
18-Mar-16,117.71,123.40,116.50,122.78,949994
17-Mar-16,121.41,123.34,117.03,118.02,899662
16-Mar-16,121.22,124.85,119.61,121.44,722539
15-Mar-16,125.57,125.57,119.55,120.26,733861
14-Mar-16,125.08,128.71,125.00,126.69,849561
11-Mar-16,124.13,127.00,123.13,124.64,590184
10-Mar-16,125.22,127.85,121.92,122.61,519383
9-Mar-16,125.19,125.19,121.37,123.97,595007
8-Mar-16,131.38,133.69,124.50,124.80,608192
7-Mar-16,127.00,133.69,125.26,131.87,614720
4-Mar-16,126.00,129.72,124.10,127.64,658756
3-Mar-16,128.48,129.64,124.97,126.00,833656
2-Mar-16,126.94,129.04,125.74,128.88,647813
1-Mar-16,122.14,127.09,121.84,126.54,832928
29-Feb-16,123.01,127.31,121.54,121.94,880169
26-Feb-16,125.83,128.85,120.50,123.80,931086
25-Feb-16,128.75,129.00,119.05,124.83,901947
24-Feb-16,126.26,130.37,124.56,129.17,707880
23-Feb-16,128.20,130.82,127.48,127.73,488126
22-Feb-16,128.37,130.51,126.98,128.13,689498
19-Feb-16,128.49,128.67,123.50,127.32,1055975
18-Feb-16,132.00,133.22,126.60,127.89,838521
17-Feb-16,130.45,133.84,129.02,131.62,526631
16-Feb-16,128.40,131.39,127.58,129.83,860265
12-Feb-16,124.18,128.20,121.71,126.56,727371
11-Feb-16,117.79,122.85,117.08,121.61,820521
10-Feb-16,120.83,126.08,119.59,119.74,706729
9-Feb-16,114.96,121.20,113.20,119.32,614510
8-Feb-16,116.82,119.74,114.50,115.75,906091
5-Feb-16,121.20,122.54,116.60,118.45,1180482
4-Feb-16,121.87,125.98,119.80,122.75,665086
3-Feb-16,122.39,123.52,116.60,122.77,732516
2-Feb-16,124.29,125.40,119.74,122.68,722018
1-Feb-16,123.08,126.53,121.99,125.61,944545
29-Jan-16,122.63,125.54,121.27,123.18,783781
28-Jan-16,126.74,127.44,120.07,122.79,816827
