Date,Open,High,Low,Close,Volume
15-Sep-16,38.91,41.06,38.55,40.89,660550
14-Sep-16,35.87,39.25,35.64,38.91,660331
13-Sep-16,32.64,36.08,32.64,35.96,925806
12-Sep-16,32.85,33.52,32.66,33.10,230748
9-Sep-16,35.61,36.25,32.31,32.93,754757
8-Sep-16,35.21,37.47,34.05,36.01,2536334
7-Sep-16,35.13,36.90,34.64,35.41,298643
6-Sep-16,34.85,37.79,34.83,37.58,415333
2-Sep-16,34.60,34.84,33.68,34.60,180421
1-Sep-16,34.73,34.96,34.01,34.53,263645
31-Aug-16,36.30,36.69,33.15,35.34,506283
30-Aug-16,35.98,36.73,35.86,36.57,222406
29-Aug-16,35.94,37.20,35.57,36.16,274752
26-Aug-16,36.65,37.15,35.02,35.66,391686
25-Aug-16,39.40,39.45,36.02,36.35,336674
24-Aug-16,41.22,41.41,39.25,39.80,169493
23-Aug-16,41.80,41.92,40.77,40.96,220905
22-Aug-16,41.11,42.00,40.17,41.20,428236
19-Aug-16,40.96,41.54,39.92,40.93,247329
18-Aug-16,41.24,41.74,38.55,40.88,435412
17-Aug-16,44.00,44.56,40.05,41.05,612770
16-Aug-16,42.58,43.13,41.03,41.66,503208
15-Aug-16,39.84,46.02,38.50,43.57,1017698
12-Aug-16,33.45,41.97,31.55,40.50,1398071
11-Aug-16,33.58,35.30,32.64,34.80,470545
10-Aug-16,33.71,34.40,32.34,33.18,242771
9-Aug-16,34.00,34.26,33.52,33.89,113015
8-Aug-16,34.35,34.88,33.35,34.13,112192
5-Aug-16,32.96,34.30,32.68,34.22,91847
4-Aug-16,32.78,33.50,32.25,32.76,253593
3-Aug-16,35.14,35.18,32.03,32.59,554232
2-Aug-16,35.25,35.72,34.01,34.90,197104
1-Aug-16,37.65,37.65,34.17,35.60,272182
29-Jul-16,37.68,41.46,37.22,37.63,90210
28-Jul-16,37.77,38.89,36.44,37.50,73519
27-Jul-16,37.63,37.95,36.45,37.74,142851
26-Jul-16,38.32,38.72,37.62,37.90,65536
25-Jul-16,38.93,39.58,38.07,38.19,203465
22-Jul-16,40.50,41.15,38.31,39.41,351362
21-Jul-16,40.84,40.84,38.78,40.22,194973
20-Jul-16,37.09,40.98,36.65,40.65,301997
19-Jul-16,36.48,36.80,35.69,36.01,119474
18-Jul-16,34.69,36.45,34.64,35.83,108105
15-Jul-16,34.57,36.26,34.11,34.92,262622
14-Jul-16,36.50,37.60,33.74,35.26,365327
13-Jul-16,38.30,39.85,35.93,36.07,265417
12-Jul-16,37.50,39.62,36.82,38.94,228807
11-Jul-16,37.82,39.55,36.42,37.03,88424
8-Jul-16,36.80,37.93,36.30,37.70,65796
7-Jul-16,36.91,38.56,35.03,36.72,104420
6-Jul-16,35.64,37.64,35.64,37.06,120780
5-Jul-16,38.64,39.81,35.35,36.02,223627
1-Jul-16,38.08,39.60,37.25,39.15,157314
30-Jun-16,39.83,41.71,37.02,38.02,381463
29-Jun-16,40.84,41.64,39.52,40.74,111067
28-Jun-16,38.94,41.24,38.51,40.40,171915
27-Jun-16,37.92,39.51,36.21,38.51,253013
24-Jun-16,39.98,40.58,38.02,38.47,243420
23-Jun-16,39.40,40.67,38.01,40.32,328865
22-Jun-16,42.98,43.37,39.02,39.29,350918
21-Jun-16,43.08,43.43,41.71,43.26,94402
20-Jun-16,40.86,42.91,40.34,42.61,60397
17-Jun-16,41.54,42.24,40.28,40.35,357041
16-Jun-16,40.22,41.70,39.75,41.31,189921
15-Jun-16,41.38,42.50,40.88,41.28,78110
14-Jun-16,43.72,44.07,41.00,42.10,124810
13-Jun-16,44.37,46.34,43.64,43.66,241660
10-Jun-16,46.96,47.76,43.02,44.71,389490
9-Jun-16,43.76,46.31,42.92,46.21,213838
8-Jun-16,44.36,44.41,42.40,43.65,76320
7-Jun-16,43.34,45.01,40.90,43.53,184716
6-Jun-16,44.82,45.13,43.52,43.68,138064
3-Jun-16,46.33,46.33,44.02,44.66,150326
2-Jun-16,46.28,47.17,44.93,46.22,190748
1-Jun-16,42.98,45.98,42.12,45.78,224632
31-May-16,42.93,43.41,42.18,42.98,104163
27-May-16,41.72,42.79,41.31,42.79,69801
26-May-16,42.67,43.19,41.13,41.37,92102
25-May-16,42.91,43.15,39.83,42.79,267615
24-May-16,44.27,47.05,42.02,42.81,355268
23-May-16,38.91,44.49,38.90,44.27,290347
20-May-16,34.71,38.97,34.71,38.61,141729
19-May-16,34.30,35.78,34.30,34.68,55414
18-May-16,34.22,35.43,34.08,34.73,57726
17-May-16,35.01,36.71,33.74,34.35,95265
16-May-16,34.06,35.80,34.02,35.35,53810
13-May-16,35.04,35.93,33.72,33.74,79799
12-May-16,36.39,36.94,33.69,35.16,177562
11-May-16,36.13,39.13,34.15,36.46,180793
10-May-16,31.20,36.39,31.20,36.10,193884
9-May-16,25.59,32.42,25.22,31.43,247200
6-May-16,22.58,25.75,21.42,25.33,113536
5-May-16,22.97,22.97,22.50,22.52,9514
4-May-16,23.10,23.75,22.68,22.92,31113
3-May-16,24.18,24.50,23.25,23.68,40124
2-May-16,25.21,25.54,23.50,24.38,70023
29-Apr-16,23.00,25.49,22.85,25.00,89190
28-Apr-16,23.06,23.06,21.98,23.00,54887
27-Apr-16,23.57,23.57,21.77,23.07,46438
26-Apr-16,22.83,23.79,22.71,23.61,62295
25-Apr-16,22.82,23.01,22.58,22.71,36985
22-Apr-16,22.38,23.03,22.17,23.02,28583
21-Apr-16,22.61,22.75,20.51,22.16,55342
20-Apr-16,23.92,23.96,22.18,22.27,50829
19-Apr-16,23.50,24.15,23.50,23.86,19870
18-Apr-16,23.59,24.04,23.55,23.70,20253
15-Apr-16,24.25,24.25,23.39,23.53,25772
14-Apr-16,23.55,24.46,23.30,24.20,89676
13-Apr-16,22.96,23.95,22.65,23.50,68835
12-Apr-16,24.39,24.39,22.54,22.89,43586
11-Apr-16,25.16,25.65,22.90,23.28,63508
8-Apr-16,25.77,26.90,24.01,24.98,42841
7-Apr-16,27.18,27.26,24.53,25.65,87590
6-Apr-16,27.34,28.00,26.59,27.38,51460
5-Apr-16,27.95,28.00,26.57,27.31,62081
4-Apr-16,25.97,28.44,25.61,28.17,93614
1-Apr-16,27.17,28.18,25.23,25.76,135477
31-Mar-16,25.15,28.42,23.61,27.24,524034
30-Mar-16,28.61,29.05,25.19,25.55,96578
29-Mar-16,28.80,29.19,27.88,28.64,80499
28-Mar-16,27.61,29.63,27.61,29.05,85053
24-Mar-16,24.69,27.50,24.49,27.41,75663
23-Mar-16,24.23,24.78,23.77,24.70,100097
22-Mar-16,23.82,25.37,23.60,24.23,82132
21-Mar-16,24.40,27.24,23.18,24.03,79043
18-Mar-16,22.88,24.98,22.08,24.47,180782
17-Mar-16,24.67,25.46,21.12,23.16,90297
16-Mar-16,23.20,24.64,22.56,24.48,52741
15-Mar-16,22.56,23.30,20.49,22.84,50260
14-Mar-16,20.97,23.35,20.37,22.76,72584
11-Mar-16,20.70,21.93,20.35,21.15,57274
10-Mar-16,21.87,23.49,19.26,20.85,56019
9-Mar-16,22.30,22.46,20.13,21.33,117292
8-Mar-16,20.83,22.18,19.99,21.68,58975
7-Mar-16,19.80,21.50,18.70,20.87,214050
4-Mar-16,23.93,24.02,19.38,19.67,206873
3-Mar-16,21.15,23.42,20.81,23.23,191264
2-Mar-16,20.20,21.45,19.60,21.26,284301
1-Mar-16,19.26,20.58,19.26,20.13,115005
29-Feb-16,19.89,19.89,19.25,19.41,35037
26-Feb-16,20.01,20.01,19.25,19.49,106584
25-Feb-16,18.75,20.37,18.75,19.52,72187
24-Feb-16,18.50,18.77,18.12,18.77,31222
23-Feb-16,18.58,18.63,18.50,18.58,26196
22-Feb-16,18.98,19.00,18.50,18.50,76062
19-Feb-16,18.50,18.84,18.50,18.73,82426
18-Feb-16,18.98,19.02,18.50,18.54,54984
17-Feb-16,18.40,18.99,18.40,18.75,107861
16-Feb-16,17.40,18.44,17.40,18.26,69460
12-Feb-16,17.89,18.25,17.65,17.80,158389
11-Feb-16,18.02,18.50,16.11,18.05,1164206
