Date,Open,High,Low,Close,Volume
28-Jun-16,45.75,47.49,45.01,47.41,579058
27-Jun-16,44.80,45.73,42.63,45.21,596592
24-Jun-16,44.82,46.49,44.40,44.88,1664890
23-Jun-16,47.22,49.49,46.82,47.64,600709
22-Jun-16,46.34,48.73,45.20,46.65,485903
21-Jun-16,47.16,47.72,45.91,46.56,592751
20-Jun-16,46.59,47.64,45.76,46.25,475012
17-Jun-16,48.25,48.25,45.52,45.76,579153
16-Jun-16,48.01,48.40,45.78,47.70,769116
15-Jun-16,44.85,49.64,44.80,48.51,3377520
14-Jun-16,50.85,52.92,46.58,46.78,1249732
13-Jun-16,53.00,54.33,50.40,52.55,720748
10-Jun-16,52.55,54.35,51.64,53.58,635887
9-Jun-16,52.87,54.08,52.39,53.55,588173
8-Jun-16,54.11,54.21,52.50,53.30,505472
7-Jun-16,55.04,55.95,53.09,53.99,758288
6-Jun-16,53.86,56.76,52.51,55.78,557431
3-Jun-16,57.86,57.89,53.50,53.66,480815
2-Jun-16,55.99,55.99,54.02,55.35,472583
1-Jun-16,55.29,56.71,53.32,56.22,360137
31-May-16,57.24,60.05,54.77,55.95,582862
27-May-16,54.62,57.39,54.20,56.28,435701
26-May-16,54.77,54.91,53.20,54.58,367791
25-May-16,53.84,55.00,51.46,54.97,578501
24-May-16,54.36,55.27,50.00,53.26,994602
23-May-16,50.01,55.25,50.01,54.41,857618
20-May-16,46.92,51.33,45.96,50.84,924317
19-May-16,42.64,51.83,42.55,47.17,2334367
18-May-16,36.77,41.36,36.77,41.23,430652
17-May-16,36.50,37.98,36.50,37.12,246510
16-May-16,33.77,37.23,33.77,36.76,232204
13-May-16,33.79,35.06,32.89,33.51,145040
12-May-16,35.72,36.27,32.97,33.93,241903
11-May-16,35.62,36.65,35.03,35.23,266614
10-May-16,36.08,36.28,34.09,35.96,224922
9-May-16,32.34,36.01,32.34,35.60,319891
6-May-16,31.28,33.24,31.28,32.42,187847
5-May-16,32.14,32.49,31.14,31.74,239458
4-May-16,35.00,35.30,31.70,32.29,501406
3-May-16,37.12,37.37,35.26,35.35,434553
2-May-16,36.27,37.75,35.13,37.62,206162
29-Apr-16,36.53,37.54,35.26,35.89,197540
28-Apr-16,36.95,38.53,36.08,36.50,204249
27-Apr-16,37.36,37.78,36.02,37.06,193856
26-Apr-16,38.62,38.82,37.32,37.59,184805
25-Apr-16,40.48,40.72,38.57,38.73,186538
22-Apr-16,39.75,40.98,39.15,40.77,262545
21-Apr-16,37.69,41.04,37.69,39.66,317515
20-Apr-16,35.77,40.50,35.72,37.73,650808
19-Apr-16,36.89,36.89,34.68,35.41,241107
18-Apr-16,35.55,37.35,35.26,36.63,175626
15-Apr-16,34.98,35.93,34.32,35.73,124990
14-Apr-16,35.08,35.92,34.75,35.03,145297
13-Apr-16,33.39,35.50,33.12,35.10,222310
12-Apr-16,32.84,33.28,31.51,33.12,323985
11-Apr-16,34.13,34.50,32.24,32.38,177518
8-Apr-16,35.21,35.29,32.88,33.67,199733
7-Apr-16,35.33,35.86,33.58,34.40,246614
6-Apr-16,32.29,35.79,32.04,35.78,364903
5-Apr-16,31.32,32.90,31.00,32.17,235374
4-Apr-16,31.46,32.86,31.02,31.83,414362
1-Apr-16,29.44,31.84,28.65,31.40,410635
31-Mar-16,29.45,31.02,28.38,29.51,543627
30-Mar-16,34.28,34.62,31.01,31.63,428338
29-Mar-16,31.65,33.96,29.52,33.90,325135
28-Mar-16,32.70,33.00,31.61,31.97,175523
24-Mar-16,32.31,33.46,31.00,32.43,172544
23-Mar-16,36.49,36.59,32.78,32.88,334019
22-Mar-16,35.45,37.31,34.93,36.95,334679
21-Mar-16,34.85,36.84,34.22,34.94,296644
18-Mar-16,33.31,35.12,32.56,34.99,522712
17-Mar-16,32.30,33.77,31.27,33.39,222482
16-Mar-16,32.23,33.40,31.39,32.45,255416
15-Mar-16,33.47,33.77,32.01,32.51,415955
14-Mar-16,33.79,35.35,33.44,34.20,315156
11-Mar-16,32.27,33.91,32.00,33.82,233561
10-Mar-16,32.23,34.00,30.75,31.88,255088
9-Mar-16,32.99,33.85,31.11,31.92,390699
8-Mar-16,35.33,35.50,31.90,32.03,517705
7-Mar-16,34.40,37.59,33.74,35.69,431591
4-Mar-16,34.39,37.82,33.67,34.53,407164
3-Mar-16,38.01,38.31,33.87,34.18,366310
2-Mar-16,33.78,38.59,33.31,38.06,661412
1-Mar-16,32.31,33.92,31.36,33.87,229205
29-Feb-16,32.34,33.38,31.56,31.86,218731
26-Feb-16,32.32,33.42,31.15,32.26,206290
25-Feb-16,33.09,33.09,31.25,32.00,223491
24-Feb-16,31.69,33.37,29.59,32.79,320330
23-Feb-16,33.81,34.25,32.07,32.20,280824
22-Feb-16,34.74,35.00,33.56,33.92,211618
19-Feb-16,32.18,34.26,31.14,34.02,230321
18-Feb-16,33.02,34.01,31.73,32.24,316920
17-Feb-16,29.79,33.60,29.45,32.69,556807
16-Feb-16,24.71,30.00,24.71,29.17,463488
12-Feb-16,25.02,25.22,24.10,24.44,305757
11-Feb-16,24.00,25.00,23.43,24.71,252843
10-Feb-16,22.61,25.66,21.89,24.10,255814
9-Feb-16,22.10,23.41,21.20,22.46,330009
8-Feb-16,24.76,24.91,22.49,22.64,280193
5-Feb-16,28.16,29.47,25.14,25.14,276488
4-Feb-16,28.48,29.23,27.27,28.51,423461
3-Feb-16,27.81,29.30,24.60,28.90,353588
2-Feb-16,28.67,28.70,26.10,27.68,424809
1-Feb-16,27.84,29.65,26.93,29.36,290531
29-Jan-16,25.67,28.45,25.15,28.17,366341
28-Jan-16,27.93,28.27,25.05,25.58,204388
27-Jan-16,30.15,30.55,27.30,27.57,347617
26-Jan-16,31.29,31.29,29.60,30.58,292193
25-Jan-16,30.61,31.60,29.72,30.54,281376
22-Jan-16,30.50,32.76,30.43,30.75,297048
21-Jan-16,31.03,32.00,29.81,30.44,362818
20-Jan-16,26.96,31.78,26.04,31.13,453781
19-Jan-16,30.11,30.38,26.95,27.47,192976
15-Jan-16,31.29,31.29,28.56,29.40,298928
14-Jan-16,30.67,33.15,28.29,32.26,374808
13-Jan-16,32.65,33.31,30.41,30.62,220547
12-Jan-16,30.68,32.98,30.52,32.48,368602
11-Jan-16,34.29,35.00,29.03,30.16,466505
8-Jan-16,34.80,36.88,34.29,34.29,332148
7-Jan-16,36.49,36.86,32.97,34.30,357719
6-Jan-16,39.80,40.00,36.93,37.18,379083
5-Jan-16,42.14,42.95,40.20,40.44,229862
4-Jan-16,44.71,44.71,40.50,41.85,452485
31-Dec-15,46.40,46.98,45.30,45.31,185544
30-Dec-15,45.79,47.11,45.79,46.49,231350
29-Dec-15,44.05,46.06,44.03,45.96,224828
28-Dec-15,43.54,44.94,42.50,44.11,225010
24-Dec-15,43.62,44.55,43.40,43.98,83392
23-Dec-15,44.39,45.50,43.96,44.07,204589
22-Dec-15,44.80,45.78,43.58,44.64,207139
21-Dec-15,44.80,45.99,42.52,44.69,369017
18-Dec-15,44.32,46.17,44.05,44.13,1140585
17-Dec-15,45.98,46.44,44.78,45.52,506235
16-Dec-15,46.34,46.85,45.22,45.61,2002182
15-Dec-15,49.97,50.39,47.15,48.55,767890
14-Dec-15,50.72,53.93,50.03,50.55,309181
11-Dec-15,50.80,51.84,49.07,50.52,225329
10-Dec-15,46.80,51.20,46.30,50.99,217049
9-Dec-15,50.44,52.71,46.00,46.77,271314
8-Dec-15,48.00,50.33,47.54,50.31,119802
7-Dec-15,54.07,55.25,48.08,48.33,355148
4-Dec-15,53.72,56.41,52.26,53.82,158428
3-Dec-15,55.85,57.66,52.60,53.76,276544
2-Dec-15,56.28,57.49,55.20,55.39,143124
1-Dec-15,57.48,57.78,54.50,56.45,270066
30-Nov-15,59.56,59.88,56.25,57.79,321223
27-Nov-15,58.64,60.11,58.51,59.22,85622
25-Nov-15,58.12,60.48,58.12,60.00,195127
24-Nov-15,58.90,59.33,57.04,57.87,234786
23-Nov-15,55.00,59.55,54.54,58.45,317216
20-Nov-15,53.93,55.04,53.60,55.01,155198
19-Nov-15,55.34,56.39,53.92,54.01,211407
18-Nov-15,52.00,55.97,51.20,55.74,296483
17-Nov-15,51.64,53.49,50.20,51.90,215949
