Date,Open,High,Low,Close,Volume
28-Oct-15,87.10,90.15,84.52,90.04,486272
27-Oct-15,84.05,87.38,83.45,87.07,394282
26-Oct-15,83.77,85.34,82.94,84.17,375712
23-Oct-15,82.30,83.83,81.27,83.68,415013
22-Oct-15,88.77,88.77,79.00,81.74,962338
21-Oct-15,91.00,91.17,85.22,88.05,488941
20-Oct-15,91.19,91.73,89.61,90.56,404180
19-Oct-15,89.83,92.37,89.45,90.98,500648
16-Oct-15,88.74,90.38,88.46,89.86,380312
15-Oct-15,86.12,88.34,84.00,88.27,315031
14-Oct-15,88.43,89.75,85.94,86.14,428735
13-Oct-15,85.07,90.50,84.41,88.48,597700
12-Oct-15,84.17,85.37,83.81,85.16,403976
9-Oct-15,83.86,85.81,82.95,83.77,999383
8-Oct-15,84.03,84.70,82.80,84.07,294859
7-Oct-15,83.90,84.53,81.62,84.00,366303
6-Oct-15,85.04,85.82,82.50,83.62,392412
5-Oct-15,86.09,86.22,84.08,85.09,322003
2-Oct-15,82.77,85.36,81.98,85.31,405219
1-Oct-15,86.27,87.52,83.33,84.08,395630
30-Sep-15,84.82,87.25,84.68,86.18,675810
29-Sep-15,84.06,85.83,81.90,83.64,758774
28-Sep-15,89.12,89.12,82.26,84.18,466581
25-Sep-15,93.63,93.69,89.06,89.15,541726
24-Sep-15,93.09,93.54,91.56,92.90,276250
23-Sep-15,93.99,94.55,93.43,93.82,292115
22-Sep-15,93.91,95.13,92.90,93.93,280508
21-Sep-15,96.00,96.96,94.57,94.86,410878
18-Sep-15,96.06,97.58,94.90,95.15,648169
17-Sep-15,97.30,98.09,96.46,97.09,516911
16-Sep-15,98.00,98.10,96.32,97.25,445442
15-Sep-15,96.20,98.79,95.42,98.51,385586
14-Sep-15,98.08,98.41,95.64,96.12,208759
11-Sep-15,96.00,98.23,95.53,97.83,492103
10-Sep-15,90.83,96.80,90.83,96.35,935719
9-Sep-15,91.33,92.00,90.08,91.02,429582
8-Sep-15,89.48,90.92,88.32,90.78,342952
4-Sep-15,87.71,88.89,87.18,87.84,206917
3-Sep-15,87.89,90.02,87.79,88.43,332719
2-Sep-15,88.30,88.63,87.09,87.99,344113
1-Sep-15,88.63,90.41,87.28,87.59,420444
31-Aug-15,91.08,92.93,90.29,90.67,411946
28-Aug-15,89.08,91.59,88.59,91.38,640989
27-Aug-15,87.11,89.51,86.63,89.28,676904
26-Aug-15,84.71,86.54,82.93,86.25,533770
25-Aug-15,85.49,86.09,82.80,82.90,347763
24-Aug-15,83.72,86.73,83.00,83.23,606912
