Date,Open,High,Low,Close,Volume
27-Apr-16,104.31,105.55,103.08,104.31,95948
26-Apr-16,102.83,104.90,102.00,104.39,134730
25-Apr-16,103.36,103.78,101.96,102.49,111878
22-Apr-16,102.76,104.01,102.16,103.56,85543
21-Apr-16,103.37,104.38,102.26,103.07,138966
20-Apr-16,102.71,104.37,102.04,103.83,95416
19-Apr-16,104.37,104.84,102.17,102.54,139646
18-Apr-16,104.71,104.87,103.72,104.55,90393
15-Apr-16,103.22,106.27,102.34,105.59,169123
14-Apr-16,103.57,104.49,102.55,103.95,100116
13-Apr-16,101.09,103.90,99.52,103.69,107102
12-Apr-16,99.46,100.78,98.74,100.58,113708
11-Apr-16,101.35,101.95,99.24,99.79,85004
8-Apr-16,102.13,102.13,100.43,101.49,80433
7-Apr-16,102.57,102.57,100.29,101.40,111874
6-Apr-16,101.19,102.99,100.71,102.94,86939
5-Apr-16,101.80,101.83,100.05,100.99,174873
4-Apr-16,102.62,104.06,102.01,102.18,99737
1-Apr-16,103.61,104.08,102.18,103.07,132708
31-Mar-16,104.66,105.71,103.74,104.10,261660
30-Mar-16,103.51,104.99,102.63,104.80,142302
29-Mar-16,98.68,103.68,98.11,103.62,174074
28-Mar-16,98.27,99.20,97.24,98.66,99817
24-Mar-16,98.62,98.89,96.63,98.18,106771
23-Mar-16,100.01,100.19,98.55,99.02,151171
22-Mar-16,99.88,100.57,98.99,99.93,163682
21-Mar-16,98.77,101.05,98.18,100.27,212040
18-Mar-16,96.30,99.54,94.28,99.15,289213
17-Mar-16,97.19,97.19,94.48,95.82,206305
16-Mar-16,95.80,97.75,95.56,97.34,223083
15-Mar-16,97.07,97.17,95.04,95.73,201448
14-Mar-16,95.94,98.58,94.15,97.71,215801
11-Mar-16,93.62,96.52,93.43,96.39,188662
10-Mar-16,92.29,93.45,92.01,92.99,176676
9-Mar-16,91.96,92.58,91.25,91.85,175292
8-Mar-16,91.94,92.98,91.64,91.80,112439
7-Mar-16,91.24,92.81,91.00,92.10,162496
4-Mar-16,91.93,92.65,90.86,92.07,140464
3-Mar-16,92.60,92.90,91.10,91.95,128179
2-Mar-16,93.30,93.65,92.01,92.91,129697
1-Mar-16,92.11,93.89,89.86,93.32,245531
29-Feb-16,94.16,94.46,91.60,91.90,198687
26-Feb-16,91.21,94.60,90.09,94.38,175777
25-Feb-16,92.00,92.69,89.93,91.18,205544
24-Feb-16,89.89,92.37,89.82,91.60,101700
23-Feb-16,89.89,91.16,89.53,90.71,105158
22-Feb-16,91.38,91.90,89.75,89.85,111652
19-Feb-16,88.72,90.84,88.46,90.67,153390
18-Feb-16,88.62,89.62,88.00,88.73,142054
17-Feb-16,89.40,90.85,88.12,88.55,158442
16-Feb-16,89.81,90.17,87.89,88.98,84163
12-Feb-16,88.57,89.38,86.38,88.92,125545
11-Feb-16,86.39,89.10,86.03,87.57,131312
10-Feb-16,87.75,89.28,86.48,87.75,159301
9-Feb-16,86.06,88.18,86.06,87.51,244342
8-Feb-16,86.20,87.53,85.56,87.02,305780
5-Feb-16,89.00,90.21,86.00,86.47,244950
4-Feb-16,105.00,105.00,85.99,89.03,666174
3-Feb-16,98.49,98.49,95.57,97.57,194105
2-Feb-16,96.65,97.67,96.06,97.54,281471
1-Feb-16,95.56,98.08,95.44,97.61,207011
29-Jan-16,93.13,96.52,93.13,96.25,163993
28-Jan-16,97.17,98.55,92.56,93.20,142734
27-Jan-16,96.21,98.55,95.97,96.68,182712
26-Jan-16,94.16,96.83,93.74,96.35,211171
25-Jan-16,94.04,96.15,93.72,94.03,175156
22-Jan-16,94.66,95.72,93.57,94.18,189431
21-Jan-16,96.62,96.62,93.76,93.79,143212
20-Jan-16,96.24,97.24,93.54,96.30,235366
19-Jan-16,99.23,99.23,96.70,97.15,165676
15-Jan-16,96.55,98.41,95.43,98.18,139977
14-Jan-16,99.00,99.88,97.18,98.91,220555
13-Jan-16,103.49,104.16,98.97,99.25,113483
12-Jan-16,101.69,103.26,101.00,103.21,134685
11-Jan-16,103.99,104.09,99.76,100.79,153550
8-Jan-16,106.97,107.65,103.71,103.76,99062
7-Jan-16,107.02,107.34,105.03,106.67,142010
6-Jan-16,105.77,109.42,105.77,108.39,223471
5-Jan-16,105.69,110.54,105.69,106.75,116400
4-Jan-16,110.89,110.89,104.76,105.16,180071
31-Dec-15,112.28,114.80,111.80,112.78,119140
30-Dec-15,114.16,114.86,112.46,112.55,78580
29-Dec-15,113.10,115.17,112.32,114.16,128240
28-Dec-15,112.33,113.58,112.22,112.70,42582
24-Dec-15,111.88,114.42,111.86,113.07,51969
23-Dec-15,111.74,112.76,110.30,111.69,148989
22-Dec-15,110.00,111.27,108.53,111.11,97578
21-Dec-15,109.75,110.39,108.59,109.35,111561
18-Dec-15,109.76,110.49,108.75,108.77,184912
17-Dec-15,111.32,111.70,109.82,110.25,85362
16-Dec-15,110.29,111.06,109.10,110.95,96750
15-Dec-15,109.60,110.57,107.89,109.71,119203
14-Dec-15,108.57,109.96,108.08,108.82,118966
11-Dec-15,108.00,109.15,106.96,108.83,95945
10-Dec-15,109.78,109.98,108.76,109.34,118008
9-Dec-15,112.05,113.43,109.81,109.94,133284
8-Dec-15,112.22,115.25,110.96,112.60,98772
7-Dec-15,115.51,117.50,111.76,112.45,101861
4-Dec-15,113.90,116.13,113.86,115.15,111683
3-Dec-15,116.79,117.06,113.17,113.41,105822
2-Dec-15,115.51,116.90,115.39,115.81,122581
1-Dec-15,113.90,116.49,113.84,116.30,156527
30-Nov-15,114.95,114.95,111.98,113.44,167444
27-Nov-15,113.10,115.38,112.71,114.95,57755
25-Nov-15,110.53,113.46,110.53,113.17,135154
24-Nov-15,112.75,112.91,109.94,110.53,180746
23-Nov-15,113.30,114.18,111.91,113.07,95595
20-Nov-15,111.15,113.35,110.78,112.75,137334
19-Nov-15,112.57,115.57,110.05,110.44,109108
18-Nov-15,114.51,115.25,111.59,112.99,179383
17-Nov-15,111.91,114.66,110.75,114.32,185189
16-Nov-15,110.67,112.05,110.35,111.48,90785
13-Nov-15,109.89,111.97,109.32,111.04,101328
12-Nov-15,113.26,113.60,110.18,110.25,100761
11-Nov-15,115.97,116.35,113.41,113.86,87644
10-Nov-15,115.23,116.78,114.32,115.84,154731
9-Nov-15,118.74,120.18,115.02,115.57,196115
6-Nov-15,122.03,122.98,118.26,119.03,451383
5-Nov-15,112.15,114.39,111.00,113.87,205448
4-Nov-15,111.64,112.92,110.23,112.49,193448
3-Nov-15,112.02,113.16,110.16,111.55,194855
2-Nov-15,109.95,112.00,108.89,110.82,179233
30-Oct-15,109.52,111.43,109.52,109.97,129852
29-Oct-15,107.15,109.70,106.93,109.49,184213
28-Oct-15,106.57,108.04,105.08,107.52,253586
27-Oct-15,106.66,107.45,105.60,106.10,201112
26-Oct-15,106.42,107.07,104.01,106.41,140699
23-Oct-15,106.00,108.15,105.28,105.91,155281
22-Oct-15,108.17,108.17,104.43,105.40,144384
21-Oct-15,108.20,109.00,105.97,107.92,101579
20-Oct-15,108.27,109.90,106.63,108.05,164936
19-Oct-15,111.06,112.37,107.19,108.60,212222
16-Oct-15,106.88,114.23,106.22,112.15,235885
15-Oct-15,103.15,106.57,102.91,106.44,133762
14-Oct-15,103.00,104.24,102.06,103.11,118834
13-Oct-15,104.63,105.57,103.02,103.10,121490
12-Oct-15,103.16,106.11,103.07,105.32,103154
9-Oct-15,104.16,105.80,102.15,103.63,105399
8-Oct-15,106.56,107.22,103.31,103.81,148181
7-Oct-15,106.13,107.48,104.62,106.89,212555
6-Oct-15,108.04,108.14,105.09,105.84,183219
5-Oct-15,109.74,111.71,106.51,107.53,108611
2-Oct-15,108.01,110.07,107.60,109.04,125219
1-Oct-15,109.36,112.00,107.76,109.35,111802
30-Sep-15,107.26,109.58,107.26,109.50,178599
29-Sep-15,108.04,109.35,105.03,106.74,260385
28-Sep-15,110.28,110.56,105.80,107.64,157646
25-Sep-15,112.36,113.12,109.55,110.43,142948
24-Sep-15,113.48,113.48,110.02,111.98,151785
23-Sep-15,113.57,115.16,113.05,114.04,88173
22-Sep-15,113.86,114.91,112.34,113.11,91333
21-Sep-15,115.54,117.17,114.25,114.82,130762
18-Sep-15,114.54,115.87,114.30,114.65,164719
17-Sep-15,115.25,117.46,114.46,116.04,182942
16-Sep-15,114.38,115.88,114.03,115.11,80411
15-Sep-15,112.90,114.98,112.80,114.65,146150
14-Sep-15,113.49,114.63,112.40,113.20,65264
11-Sep-15,111.66,114.36,111.66,113.60,74960
10-Sep-15,110.82,113.20,110.55,112.20,102704
9-Sep-15,112.25,112.87,110.83,111.01,137704
8-Sep-15,111.18,112.01,110.09,111.67,134670
4-Sep-15,109.00,110.36,108.55,109.58,85002
3-Sep-15,111.51,112.15,109.82,110.36,122511
2-Sep-15,111.26,111.93,109.92,111.30,201210
1-Sep-15,111.55,112.60,108.96,110.00,201984
31-Aug-15,113.52,115.15,112.72,113.52,137388
28-Aug-15,112.90,114.50,112.59,113.92,70691
27-Aug-15,114.12,114.90,111.20,113.45,225944
26-Aug-15,112.46,113.93,110.24,113.28,118770
25-Aug-15,112.06,112.89,109.43,109.93,155468
24-Aug-15,111.00,113.02,108.74,109.33,260636
21-Aug-15,116.11,120.38,114.45,115.51,237010
20-Aug-15,121.09,121.42,117.37,117.64,195397
19-Aug-15,120.24,122.91,119.90,122.03,113738
18-Aug-15,123.27,124.69,120.83,121.14,252261
17-Aug-15,121.99,123.20,120.99,123.09,159044
14-Aug-15,120.76,122.48,120.11,121.81,151218
13-Aug-15,119.60,121.62,117.44,120.56,296142
12-Aug-15,118.50,120.46,118.02,119.14,277936
11-Aug-15,121.00,123.33,115.16,119.50,863614
10-Aug-15,100.03,101.64,98.93,101.07,194865
7-Aug-15,99.35,99.97,97.66,99.69,188011
6-Aug-15,100.08,100.88,98.15,99.21,153718
5-Aug-15,99.28,100.65,99.28,99.92,96637
4-Aug-15,99.84,100.28,98.78,99.39,62868
3-Aug-15,100.00,102.12,98.34,99.64,190438
31-Jul-15,99.49,99.99,99.00,99.92,108521
30-Jul-15,97.91,99.48,97.01,99.34,129470
29-Jul-15,98.83,98.86,97.19,98.10,95412
28-Jul-15,98.38,99.54,96.66,98.96,119580
27-Jul-15,97.09,98.44,96.40,97.99,111786
24-Jul-15,99.03,99.03,97.41,97.73,130184
23-Jul-15,99.37,99.47,98.46,98.73,100708
22-Jul-15,98.68,99.74,98.57,99.50,154842
21-Jul-15,97.50,99.31,96.56,98.84,217975
20-Jul-15,96.66,97.15,95.13,97.10,133202
17-Jul-15,96.39,96.70,96.12,96.37,64383
16-Jul-15,96.68,96.76,95.90,96.42,105836
15-Jul-15,96.14,97.25,95.60,95.98,61042
14-Jul-15,96.31,96.92,95.54,96.12,120216
13-Jul-15,96.97,97.64,95.61,96.11,119080
10-Jul-15,96.46,96.46,95.28,95.99,119670
9-Jul-15,97.27,97.27,95.17,95.24,127282
8-Jul-15,95.31,97.03,95.31,96.32,100008
7-Jul-15,97.40,97.63,95.17,96.22,101780
6-Jul-15,95.77,97.66,95.77,97.13,221208
2-Jul-15,96.83,96.90,95.90,96.77,163000
1-Jul-15,96.29,96.98,95.30,96.93,125284
30-Jun-15,95.37,96.03,95.02,95.66,119803
29-Jun-15,95.24,96.37,94.60,94.79,108178
26-Jun-15,95.90,96.24,94.91,95.80,323307
25-Jun-15,95.86,96.37,95.49,95.90,56752
24-Jun-15,95.77,96.35,95.49,95.70,94301
