Date,Open,High,Low,Close,Volume
23-Oct-15,530.19,539.11,525.31,536.70,805367
22-Oct-15,518.12,528.88,511.25,525.11,971231
21-Oct-15,521.25,524.52,500.66,518.53,868108
20-Oct-15,522.15,526.50,510.75,514.67,702936
19-Oct-15,515.85,530.66,513.00,523.56,870953
16-Oct-15,521.79,522.00,509.06,514.59,753114
15-Oct-15,509.66,520.00,505.02,519.35,735343
14-Oct-15,509.91,523.00,502.51,509.28,772874
13-Oct-15,518.01,525.90,506.96,508.04,977913
12-Oct-15,521.21,531.87,514.27,526.83,1303593
9-Oct-15,494.02,504.98,487.24,503.92,899342
8-Oct-15,482.78,496.68,468.54,491.21,838681
